COPPos,ID,
-1326.5567389322,608.824977070923,36,-2610.87222566671,-2692.09113096682,38,-3381.22852870561,-4034.31528418333,88,
-1326.5567389322,608.824977070923,36,-2610.87222566671,-2692.09113096682,38,-3381.22852870561,-4034.31528418333,88,
-1326.5567389322,608.824977070923,36,-2610.87222566671,-2692.09113096682,38,-3381.22852870561,-4034.31528418333,88,
-1329.03630959639,625.757975943721,36,-2610.97693345994,-2696.08976026672,38,-3379.89286573797,-4027.4438938992,88,
-1329.03630959639,625.757975943721,36,-2610.97693345994,-2696.08976026672,38,-3379.89286573797,-4027.4438938992,88,
-1357.55055403795,622.842942071798,36,-2611.39576463287,-2712.08427746633,38,-3380.27448372872,-4029.40714826609,88,
-1357.55055403795,622.842942071798,36,-2611.39576463287,-2712.08427746633,38,-3380.27448372872,-4029.40714826609,88,
-1357.55055403795,622.842942071798,36,-2611.39576463287,-2712.08427746633,38,-3380.27448372872,-4029.40714826609,88,
-1357.55055403795,622.842942071798,36,-2611.39576463287,-2712.08427746633,38,-3380.27448372872,-4029.40714826609,88,
-1366.54405335561,636.535665199552,36,-2611.05546430486,-2699.08873224165,38,-3379.51124774722,-4025.4806395323,88,
-1366.54405335561,636.535665199552,36,-2611.05546430486,-2699.08873224165,38,-3379.51124774722,-4025.4806395323,88,
-1377.42809310861,638.658173351845,36,-2610.58427923532,-2681.09490039209,38,-3379.70205674259,-4026.46226671575,88,
-1377.42809310861,638.658173351845,36,-2610.58427923532,-2681.09490039209,38,-3379.70205674259,-4026.46226671575,88,
-1377.42809310861,638.658173351845,36,-2610.58427923532,-2681.09490039209,38,-3379.70205674259,-4026.46226671575,88,
-1377.42809310861,638.658173351845,36,-2610.58427923532,-2681.09490039209,38,-3379.70205674259,-4026.46226671575,88,
-1392.33627863303,640.293005802222,36,-2611.26487989133,-2707.08599084145,38,-3379.89286573797,-4027.4438938992,88,
-1392.33627863303,640.293005802222,36,-2611.26487989133,-2707.08599084145,38,-3379.89286573797,-4027.4438938992,88,
-1392.33627863303,640.293005802222,36,-2611.26487989133,-2707.08599084145,38,-3379.89286573797,-4027.4438938992,88,
-1407.60339240323,643.677770045216,36,-2610.5057483904,-2678.09592841716,38,-3381.99176468711,-4038.24179291712,88,
-1407.60339240323,643.677770045216,36,-2610.5057483904,-2678.09592841716,38,-3381.99176468711,-4038.24179291712,88,
-1397.52440038229,649.919093273797,36,-2610.92457956332,-2694.09044561677,38,-3382.37338267787,-4040.20504728401,88,
-1397.52440038229,649.919093273797,36,-2610.92457956332,-2694.09044561677,38,-3382.37338267787,-4040.20504728401,88,
-1397.52440038229,649.919093273797,36,-2610.92457956332,-2694.09044561677,38,-3382.37338267787,-4040.20504728401,88,
-1384.34800404072,658.494047944036,36,-2610.76751787348,-2688.09250166692,38,-3381.61014669636,-4036.27853855022,88,
-1384.34800404072,658.494047944036,36,-2610.76751787348,-2688.09250166692,38,-3381.61014669636,-4036.27853855022,88,
-1384.34800404072,658.494047944036,36,-2610.76751787348,-2688.09250166692,38,-3381.61014669636,-4036.27853855022,88,
-1398.07438436239,655.853938202001,36,-2610.66281008025,-2684.09387236701,38,-3383.32742765475,-4045.11318320125,88,
-1398.07438436239,655.853938202001,36,-2610.66281008025,-2684.09387236701,38,-3383.32742765475,-4045.11318320125,88,
-1398.07438436239,655.853938202001,36,-2610.66281008025,-2684.09387236701,38,-3383.32742765475,-4045.11318320125,88,
-1396.71902917388,656.532480977898,36,-2610.92457956332,-2694.09044561677,38,-3416.15159730296,-4011.0553506935,88,
-1396.71902917388,656.532480977898,36,-2610.92457956332,-2694.09044561677,38,-3416.15159730296,-4011.0553506935,88,
-1401.76990249244,654.323204472541,36,-2610.8460487184,-2691.09147364184,38,-3418.74338045038,-4023.79437185357,88,
-1401.76990249244,654.323204472541,36,-2610.8460487184,-2691.09147364184,38,-3418.74338045038,-4023.79437185357,88,
-1401.76990249244,654.323204472541,36,-2610.8460487184,-2691.09147364184,38,-3418.74338045038,-4023.79437185357,88,
-1398.99608773448,662.86556229056,36,-2610.97693345994,-2696.08976026672,38,-3417.74654077829,-4018.89474833047,88,-4485.57897511138,-12000.3444986647,109,
-1398.99608773448,662.86556229056,36,-2610.97693345994,-2696.08976026672,38,-3417.74654077829,-4018.89474833047,88,-4485.57897511138,-12000.3444986647,109,
-1407.05687757351,660.314320789512,36,-2610.81987177009,-2690.09181631687,38,-3414.55665382762,-4003.21595305653,88,
-1407.05687757351,660.314320789512,36,-2610.81987177009,-2690.09181631687,38,-3414.55665382762,-4003.21595305653,88,
-1407.05687757351,660.314320789512,36,-2610.81987177009,-2690.09181631687,38,-3414.55665382762,-4003.21595305653,88,
-1394.13918857172,663.977187824894,36,-2610.89840261502,-2693.09078829179,38,-3412.56297448345,-3993.41670601033,88,
-1394.13918857172,663.977187824894,36,-2610.89840261502,-2693.09078829179,38,-3412.56297448345,-3993.41670601033,88,
-1394.13918857172,663.977187824894,36,-2610.89840261502,-2693.09078829179,38,-3412.56297448345,-3993.41670601033,88,
-1403.23602481076,666.882959905265,36,-2610.89840261502,-2693.09078829179,38,-3416.35096523737,-4012.03527539812,88,
-1403.23602481076,666.882959905265,36,-2610.89840261502,-2693.09078829179,38,-3416.35096523737,-4012.03527539812,88,
-1403.23602481076,666.882959905265,36,-2610.89840261502,-2693.09078829179,38,-3416.35096523737,-4012.03527539812,88,
-1403.23602481076,666.882959905265,36,-2610.89840261502,-2693.09078829179,38,-3416.35096523737,-4012.03527539812,88,
-1395.93496859683,671.98662458577,36,-2584.9429835855,-2721.66353577428,38,-3414.3572858932,-4002.23602835191,88,
-1407.92842295319,670.396644107146,36,-2585.15241246275,-2733.66170811616,38,-3413.55981415553,-3998.31632953343,88,
-1407.92842295319,670.396644107146,36,-2585.15241246275,-2733.66170811616,38,-3413.55981415553,-3998.31632953343,88,
-1397.1286889835,674.190324618879,36,-2584.97788839838,-2723.66323116459,38,-3410.36992720486,-3982.6375342595,88,
-1397.1286889835,674.190324618879,36,-2584.97788839838,-2723.66323116459,38,-3410.36992720486,-3982.6375342595,88,
-1407.37648703147,670.292126471722,36,-2611.29105683964,-2708.08564816643,38,-3405.78446471326,-3960.09926605322,88,-4484.95323725121,-11996.3937453024,110,
-1407.37648703147,670.292126471722,36,-2611.29105683964,-2708.08564816643,38,-3405.78446471326,-3960.09926605322,88,-4484.95323725121,-11996.3937453024,110,
-1407.37648703147,670.292126471722,36,-2611.29105683964,-2708.08564816643,38,-3405.78446471326,-3960.09926605322,88,-4484.95323725121,-11996.3937453024,110,
-1385.88434758886,671.37283122548,36,-2611.57900327102,-2719.08187874116,38,-3409.37308753277,-3977.73791073639,88,-4486.51758190162,-12006.2706287083,110,
-1385.88434758886,671.37283122548,36,-2611.57900327102,-2719.08187874116,38,-3409.37308753277,-3977.73791073639,88,-4486.51758190162,-12006.2706287083,110,
-1385.88434758886,671.37283122548,36,-2611.57900327102,-2719.08187874116,38,-3409.37308753277,-3977.73791073639,88,-4486.51758190162,-12006.2706287083,110,
-1399.8869511451,667.838603044565,36,-2611.73606496087,-2725.07982269101,38,-3438.88269102255,-3931.76556589321,88,
-1399.8869511451,667.838603044565,36,-2611.73606496087,-2725.07982269101,38,-3438.88269102255,-3931.76556589321,88,
-1395.48225694879,661.508013751743,36,-2611.68371106425,-2723.08050804106,38,-3438.67477933174,-3930.78741829247,88,
-1395.48225694879,661.508013751743,36,-2611.68371106425,-2723.08050804106,38,-3438.67477933174,-3930.78741829247,88,
-1395.48225694879,661.508013751743,36,-2611.68371106425,-2723.08050804106,38,-3438.67477933174,-3930.78741829247,88,
-1390.17648125393,664.605905973426,36,-2612.28578087533,-2746.0726265155,38,-3438.2589559501,-3928.83112309101,88,
-1390.17648125393,664.605905973426,36,-2612.28578087533,-2746.0726265155,38,-3438.2589559501,-3928.83112309101,88,
-1400.9329530573,673.027244371147,36,-2612.10254223718,-2739.07502524067,38,-3436.59566242356,-3921.00594228514,88,
-1400.9329530573,673.027244371147,36,-2612.10254223718,-2739.07502524067,38,-3436.59566242356,-3921.00594228514,88,
-1400.9329530573,673.027244371147,36,-2612.10254223718,-2739.07502524067,38,-3436.59566242356,-3921.00594228514,88,
-1412.99947843519,703.402616039501,36,-2611.94548054733,-2733.07708129082,38,-3437.63522087765,-3925.89668028881,88,-125.624200715289,632.281852123198,111,
-1412.99947843519,703.402616039501,36,-2611.94548054733,-2733.07708129082,38,-3437.63522087765,-3925.89668028881,88,-125.624200715289,632.281852123198,111,
-1412.99947843519,703.402616039501,36,-2611.94548054733,-2733.07708129082,38,-3437.63522087765,-3925.89668028881,88,-125.624200715289,632.281852123198,111,
-1414.0470309032,726.109078321996,36,-2611.47429547779,-2715.08324944126,38,-3441.793454694,-3945.45963230348,88,-140.191066660223,651.699739343885,111,
-1414.0470309032,726.109078321996,36,-2611.47429547779,-2715.08324944126,38,-3441.793454694,-3945.45963230348,88,-140.191066660223,651.699739343885,111,
-1414.0470309032,726.109078321996,36,-2611.47429547779,-2715.08324944126,38,-3441.793454694,-3945.45963230348,88,-140.191066660223,651.699739343885,111,
-1400.09434202998,719.244824102073,36,-2612.1810730821,-2742.0739972156,38,-3441.793454694,-3945.45963230348,88,-114.413500264504,655.093420341607,111,-4485.42254064633,-11999.3568103242,112,
-1400.09434202998,719.244824102073,36,-2612.1810730821,-2742.0739972156,38,-3441.793454694,-3945.45963230348,88,-114.413500264504,655.093420341607,111,-4485.42254064633,-11999.3568103242,112,
-1400.09434202998,719.244824102073,36,-2612.1810730821,-2742.0739972156,38,-3441.793454694,-3945.45963230348,88,-114.413500264504,655.093420341607,111,-4485.42254064633,-11999.3568103242,112,
-1387.57114004992,719.2140906053,36,-2611.97165749564,-2734.07673861579,38,-3437.63522087765,-3925.89668028881,88,-177.784346196018,605.048977125291,111,
-1387.57114004992,719.2140906053,36,-2611.97165749564,-2734.07673861579,38,-3437.63522087765,-3925.89668028881,88,-177.784346196018,605.048977125291,111,
-1387.57114004992,719.2140906053,36,-2611.97165749564,-2734.07673861579,38,-3437.63522087765,-3925.89668028881,88,-177.784346196018,605.048977125291,111,
-1399.07698876591,708.30529107003,36,-2611.47429547779,-2715.08324944126,38,-3436.59566242356,-3921.00594228514,88,-172.816486917636,605.61499319413,111,-4485.10967171625,-11997.381433643,113,
-1407.20777809523,694.562518204344,36,-2611.8407727541,-2729.07845199091,38,-3434.93236889702,-3913.18076147927,88,-168.485497370171,564.408380192132,111,
-1407.20777809523,694.562518204344,36,-2611.8407727541,-2729.07845199091,38,-3434.93236889702,-3913.18076147927,88,-168.485497370171,564.408380192132,111,
-1407.20777809523,694.562518204344,36,-2611.8407727541,-2729.07845199091,38,-3434.93236889702,-3913.18076147927,88,-168.485497370171,564.408380192132,111,
-1398.69964628849,691.066880210273,36,-2612.10254223718,-2739.07502524067,38,-3434.7244572062,-3912.20261387853,88,-170.574637816417,543.42967402107,111,
-1398.69964628849,691.066880210273,36,-2612.10254223718,-2739.07502524067,38,-3434.7244572062,-3912.20261387853,88,-170.574637816417,543.42967402107,111,
-1418.58014882103,684.874498274649,36,-2611.65753411595,-2722.08085071609,38,-3434.51654551538,-3911.2244662778,88,-152.986256319767,449.920628806724,111,
-1418.58014882103,684.874498274649,36,-2611.65753411595,-2722.08085071609,38,-3434.51654551538,-3911.2244662778,88,-152.986256319767,449.920628806724,111,
-1418.58014882103,684.874498274649,36,-2611.65753411595,-2722.08085071609,38,-3434.51654551538,-3911.2244662778,88,-152.986256319767,449.920628806724,111,
-1418.58014882103,684.874498274649,36,-2611.65753411595,-2722.08085071609,38,-3434.51654551538,-3911.2244662778,88,-152.986256319767,449.920628806724,111,
-1424.27055140274,683.052986047366,36,-2612.20725003041,-2743.07365454057,38,-3437.63522087765,-3925.89668028881,88,-183.623104906864,389.585165913249,111,
-1424.27055140274,683.052986047366,36,-2612.20725003041,-2743.07365454057,38,-3437.63522087765,-3925.89668028881,88,-183.623104906864,389.585165913249,111,
-1423.36249443913,689.933950101903,36,-2611.86694970241,-2730.07810931589,38,-3437.84313256847,-3926.87482788954,88,-188.112111230686,359.021091031575,111,
-1423.36249443913,689.933950101903,36,-2611.86694970241,-2730.07810931589,38,-3437.84313256847,-3926.87482788954,88,-188.112111230686,359.021091031575,111,
-1423.36249443913,689.933950101903,36,-2611.86694970241,-2730.07810931589,38,-3437.84313256847,-3926.87482788954,88,-188.112111230686,359.021091031575,111,
-1416.35337574597,690.928377222801,36,-2611.91930359902,-2732.07742396584,38,-3439.09060271337,-3932.74371349394,88,-213.065430072094,327.458052126843,111,
-1424.59628123463,700.223391558996,36,-2612.36431172026,-2749.07159849043,38,-3441.37763131237,-3943.50333710201,88,-219.077385187558,295.285173837362,111,
-1424.59628123463,700.223391558996,36,-2612.36431172026,-2749.07159849043,38,-3441.37763131237,-3943.50333710201,88,-219.077385187558,295.285173837362,111,
-1424.59628123463,700.223391558996,36,-2612.36431172026,-2749.07159849043,38,-3441.37763131237,-3943.50333710201,88,-219.077385187558,295.285173837362,111,
-1424.59628123463,700.223391558996,36,-2612.36431172026,-2749.07159849043,38,-3441.37763131237,-3943.50333710201,88,-219.077385187558,295.285173837362,111,
-1416.49706644929,702.70358826698,36,-2612.23342697872,-2744.07331186555,38,-3444.080483293,-3956.21925591155,88,-243.331948058337,254.03190045768,111,-4485.57897511138,-12000.3444986647,114,
-1416.49706644929,702.70358826698,36,-2612.23342697872,-2744.07331186555,38,-3444.080483293,-3956.21925591155,88,-243.331948058337,254.03190045768,111,-4485.57897511138,-12000.3444986647,114,
-1421.11002174422,700.792494774888,36,-2612.41666561687,-2751.07091314038,38,-3478.69582288699,-3935.40076344771,88,-247.690326310143,217.178231781508,111,
-1421.11002174422,700.792494774888,36,-2612.41666561687,-2751.07091314038,38,-3478.69582288699,-3935.40076344771,88,-247.690326310143,217.178231781508,111,
-1437.22548654589,695.584145801317,36,-2612.28578087533,-2746.0726265155,38,-304.993112113926,181.174114312232,111,-4485.42254064633,-11999.3568103242,115,
-1437.22548654589,695.584145801317,36,-2612.28578087533,-2746.0726265155,38,-304.993112113926,181.174114312232,111,-4485.42254064633,-11999.3568103242,115,
-1443.58277279406,687.922513882335,36,-2612.46901951349,-2753.07022779033,38,-348.89348877484,145.912331349001,111,
-1443.58277279406,687.922513882335,36,-2612.46901951349,-2753.07022779033,38,-348.89348877484,145.912331349001,111,
-1443.58277279406,687.922513882335,36,-2612.46901951349,-2753.07022779033,38,-348.89348877484,145.912331349001,111,
-1437.85117238615,689.619816237561,36,-2612.39048866857,-2750.0712558154,38,-332.668161634601,105.758131424338,111,
-1437.85117238615,689.619816237561,36,-2612.39048866857,-2750.0712558154,38,-332.668161634601,105.758131424338,111,
-1449.42899318277,686.572807556272,36,-2611.78841885748,-2727.07913734096,38,-297.830799618659,42.7950526373438,111,
-1449.42899318277,686.572807556272,36,-2611.78841885748,-2727.07913734096,38,-297.830799618659,42.7950526373438,111,
-1449.42899318277,686.572807556272,36,-2611.78841885748,-2727.07913734096,38,-297.830799618659,42.7950526373438,111,
-1449.42899318277,686.572807556272,36,-2611.78841885748,-2727.07913734096,38,-297.830799618659,42.7950526373438,111,
-1433.09394204303,691.092167538443,36,-2612.36431172026,-2749.07159849043,38,-364.517010717165,0.427801086543695,111,-4485.10967171625,-11997.381433643,116,
-1433.09394204303,691.092167538443,36,-2612.36431172026,-2749.07159849043,38,-364.517010717165,0.427801086543695,111,-4485.10967171625,-11997.381433643,116,
-1433.09394204303,691.092167538443,36,-2612.36431172026,-2749.07159849043,38,-364.517010717165,0.427801086543695,111,-4485.10967171625,-11997.381433643,116,
-1438.33835741855,689.507340710389,36,-2611.97165749564,-2734.07673861579,38,-387.776994572336,-32.9838023881434,111,-3492.98083740691,-3999.83629991762,117,
-1438.33835741855,689.507340710389,36,-2611.97165749564,-2734.07673861579,38,-387.776994572336,-32.9838023881434,111,-3492.98083740691,-3999.83629991762,117,
-1434.6414621258,691.015437978799,36,-2612.07636528887,-2738.07536791569,38,-367.854698998475,-57.7837405644657,111,-3490.81644126753,-3990.07333984643,117,
-1434.6414621258,691.015437978799,36,-2612.07636528887,-2738.07536791569,38,-367.854698998475,-57.7837405644657,111,-3490.81644126753,-3990.07333984643,117,
-1434.6414621258,691.015437978799,36,-2612.07636528887,-2738.07536791569,38,-367.854698998475,-57.7837405644657,111,-3490.81644126753,-3990.07333984643,117,
-1443.18155274727,688.295686431379,36,-2611.5004724261,-2716.08290676623,38,-369.393616933025,-87.718959777405,111,-3491.46576010934,-3993.00222786779,117,-4484.79680278618,-11995.4060569618,118,
-1443.18155274727,688.295686431379,36,-2611.5004724261,-2716.08290676623,38,-369.393616933025,-87.718959777405,111,-3491.46576010934,-3993.00222786779,117,-4484.79680278618,-11995.4060569618,118,
-1443.18155274727,688.295686431379,36,-2611.5004724261,-2716.08290676623,38,-369.393616933025,-87.718959777405,111,-3491.46576010934,-3993.00222786779,117,-4484.79680278618,-11995.4060569618,118,
